Year,Month,Day,Tair,Twat_obs,Twat_mod,Twat_obs_agg,Twat_mod_agg,Q
2022,11,7,11.38,8.37,10.224746076697462,8.37,10.224746076697462,10.61
2022,11,8,6.58,10.36,9.483556151611449,10.36,9.483556151611449,11.66
2022,11,9,8.05,9.21,8.702975364909095,9.21,8.702975364909095,11.19
2022,11,10,6.01,8.99,8.131653570708202,8.99,8.131653570708202,10.9
2022,11,11,4.69,9.7,7.1088700701498775,9.7,7.1088700701498775,10.68
2022,11,12,5.95,9.88,6.92353064975998,9.88,6.92353064975998,10.73
2022,11,13,6.95,8.77,7.168775243511847,8.77,7.168775243511847,12.84
2022,11,14,6.01,7.89,7.199326500376284,7.89,7.199326500376284,11.07
2022,11,15,5.33,6.76,6.859387336278842,6.76,6.859387336278842,11.57
2022,11,16,3.76,7.73,6.124338994495895,7.73,6.124338994495895,10.79
2022,11,17,6.26,7.67,6.454476865045032,7.67,6.454476865045032,10.82
2022,11,18,3.27,8.28,5.930709713599051,8.28,5.930709713599051,11.89
2022,11,19,7.66,7.7,6.688163801664396,7.7,6.688163801664396,10.71
2022,11,20,6.17,8.62,7.395192038987785,8.62,7.395192038987785,11.05
2022,11,21,2.95,7.2,6.1593375344194765,7.2,6.1593375344194765,11.3
2022,11,22,5.12,7.64,5.7819568779022585,7.64,5.7819568779022585,11.38
2022,11,23,4.1,8.76,5.76063295360728,8.76,5.76063295360728,11.28
2022,11,24,6.12,7.81,6.1877298649484445,7.81,6.1877298649484445,11.63
2022,11,25,8.03,7.29,7.32183967323261,7.29,7.32183967323261,11.88
2022,11,26,1.48,6.64,5.861663611357429,6.64,5.861663611357429,11.96
2022,11,27,5.34,6.5,5.417614124528389,6.5,5.417614124528389,11.18
2022,11,28,4.68,6.17,5.854742010396641,6.17,5.854742010396641,11.5
2022,11,29,6.23,6.38,6.2351415720213,6.38,6.2351415720213,12.51
2022,11,30,5.2,7.57,6.276558771054976,7.57,6.276558771054976,12.32
2022,12,1,3.16,6.49,5.5317349569223335,6.49,5.5317349569223335,11.33
2022,12,2,3.93,5.25,5.108819833672492,5.25,5.108819833672492,12.09
2022,12,3,2.87,8.27,4.797784338438622,8.27,4.797784338438622,11.34
2022,12,4,6.52,6.72,5.6715281382101415,6.72,5.6715281382101415,12.07
2022,12,5,4.32,-999.0,5.720469306629754,-999.0,-999.0,13.7
2022,12,6,7.98,5.77,6.618650325504578,5.77,6.618650325504578,11.82
2022,12,7,3.97,6.23,6.44322446560663,6.23,6.44322446560663,11.94
2022,12,8,2.59,7.73,5.01066237167148,7.73,5.01066237167148,12.83
2022,12,9,0.9,4.83,3.7350095324460995,4.83,3.7350095324460995,11.92
2022,12,10,0.24,6.82,2.7718245760779405,6.82,2.7718245760779405,12.28
2022,12,11,0.61,7.16,2.378535835347922,7.16,2.378535835347922,12.99
2022,12,12,4.24,5.04,3.5265136733223366,5.04,3.5265136733223366,12.46
2022,12,13,4.65,5.31,4.763003597221656,5.31,4.763003597221656,12.72
2022,12,14,0.41,4.47,3.784540779999107,4.47,3.784540779999107,13.39
2022,12,15,5.3,5.22,4.208976754798607,5.22,4.208976754798607,13.27
2022,12,16,2.49,5.31,4.387455571181801,5.31,4.387455571181801,13.29
2022,12,17,3.69,5.93,4.3120068535069285,5.93,4.3120068535069285,13.1
2022,12,18,6.57,6.29,5.422124345337678,6.29,5.422124345337678,13.56
2022,12,19,5.09,4.38,5.849929845984521,4.38,5.849929845984521,13.41
2022,12,20,2.72,3.09,4.907925861502833,3.09,4.907925861502833,13.84
2022,12,21,1.43,4.97,3.745082455137475,4.97,3.745082455137475,13.48
2022,12,22,-1.13,5.22,2.2958827285901333,5.22,2.2958827285901333,13.74
2022,12,23,1.71,5.11,2.2574883823267458,5.11,2.2574883823267458,13.55
2022,12,24,2.69,4.48,3.0783933191159445,4.48,3.0783933191159445,14.05
2022,12,25,1.11,4.87,3.0210745350378434,4.87,3.0210745350378434,13.86
2022,12,26,2.8,6.2,3.257569741912565,6.2,3.257569741912565,13.89
2022,12,27,3.2,5.01,3.727922252074337,5.01,3.727922252074337,14.59
2022,12,28,2.58,4.21,3.7211821917502044,4.21,3.7211821917502044,14.69
2022,12,29,1.72,4.03,3.296766145388699,4.03,3.296766145388699,15.19
2022,12,30,3.34,4.31,3.5395047946603166,4.31,3.5395047946603166,14.65
2022,12,31,1.92,-999.0,3.470633278290899,-999.0,-999.0,15.01
2023,1,1,4.0,-999.0,3.714377242626607,-999.0,-999.0,16.51
2023,1,2,3.28,-999.0,4.010622740200914,-999.0,-999.0,14.88
2023,1,3,1.5,-999.0,3.443650705635583,-999.0,-999.0,15.64
2023,1,4,2.44,-999.0,3.2106466322642753,-999.0,-999.0,15.66
2023,1,5,4.68,-999.0,4.061647812001691,-999.0,-999.0,15.02
2023,1,6,0.62,-999.0,3.463068662665129,-999.0,-999.0,15.58
2023,1,7,2.64,-999.0,3.0793008047182036,-999.0,-999.0,16.75
2023,1,8,4.35,-999.0,3.837697445179321,-999.0,-999.0,16.21
2023,1,9,2.25,-999.0,3.7939946210123527,-999.0,-999.0,15.83
2023,1,10,2.46,-999.0,3.427583255170785,-999.0,-999.0,16.85
2023,1,11,3.08,-999.0,3.5418266658531143,-999.0,-999.0,16.38
2023,1,12,4.71,-999.0,4.1703084542005175,-999.0,-999.0,16.95
2023,1,13,2.62,-999.0,3.9852617827919454,-999.0,-999.0,17.11
2023,1,14,2.86,-999.0,3.682548635336594,-999.0,-999.0,16.64
2023,1,15,2.91,-999.0,3.5998599146222996,-999.0,-999.0,17.71
2023,1,16,5.6,-999.0,4.417499724494111,-999.0,-999.0,16.99
2023,1,17,5.64,-999.0,5.182067310116113,-999.0,-999.0,17.06
2023,1,18,4.51,-999.0,5.068587025926494,-999.0,-999.0,17.35
2023,1,19,3.96,-999.0,4.646485102770853,-999.0,-999.0,17.71
2023,1,20,4.37,-999.0,4.515120300298515,-999.0,-999.0,18.09
2023,1,21,5.19,-999.0,4.801880969191024,-999.0,-999.0,17.88
2023,1,22,2.84,-999.0,4.277102404886513,-999.0,-999.0,18.81
2023,1,23,5.03,-999.0,4.371047986104205,-999.0,-999.0,18.66
2023,1,24,2.67,-999.0,4.096740083591738,-999.0,-999.0,18.4
2023,1,25,3.37,-999.0,3.79478653333658,-999.0,-999.0,19.42
2023,1,26,5.0,-999.0,4.242875433838356,-999.0,-999.0,19.82
2023,1,27,2.75,-999.0,4.026215713528963,-999.0,-999.0,19.15
2023,1,28,4.13,-999.0,4.041137776667752,-999.0,-999.0,19.27
2023,1,29,3.51,-999.0,4.117442298086457,-999.0,-999.0,18.95
2023,1,30,4.21,-999.0,4.236586537336715,-999.0,-999.0,19.53
2023,1,31,1.77,-999.0,3.654045676605084,-999.0,-999.0,19.75
2023,2,1,2.9,-999.0,3.4120529395654646,-999.0,-999.0,20.19
2023,2,2,4.08,-999.0,3.862084297331886,-999.0,-999.0,20.15
2023,2,3,5.81,-999.0,4.671963396797398,-999.0,-999.0,20.53
2023,2,4,4.82,-999.0,4.8116306519588905,-999.0,-999.0,21.72
2023,2,5,5.12,-999.0,4.851530555390596,-999.0,-999.0,20.51
2023,2,6,5.92,-999.0,5.188960972089323,-999.0,-999.0,20.7
2023,2,7,4.47,-999.0,5.01343070640139,-999.0,-999.0,20.61
2023,2,8,5.76,-999.0,5.089489381778238,-999.0,-999.0,21.25
2023,2,9,4.8,-999.0,4.971025319761323,-999.0,-999.0,22.06
2023,2,10,4.01,-999.0,4.632422696239901,-999.0,-999.0,21.02
2023,2,11,5.48,-999.0,4.858337323787571,-999.0,-999.0,21.49
2023,2,12,6.58,-999.0,5.424949815126558,-999.0,-999.0,21.96
2023,2,13,6.48,-999.0,5.675582018927448,-999.0,-999.0,22.65
2023,2,14,6.27,-999.0,5.682645249760755,-999.0,-999.0,22.5
2023,2,15,8.82,-999.0,6.385422683158993,-999.0,-999.0,22.63
2023,2,16,6.98,-999.0,6.464140238399061,-999.0,-999.0,22.52
2023,2,17,7.7,-999.0,6.410285370971466,-999.0,-999.0,23.07
2023,2,18,9.11,-999.0,6.84183521880498,-999.0,-999.0,23.63
2023,2,19,5.73,-999.0,6.311206886148874,-999.0,-999.0,22.56
2023,2,20,6.14,-999.0,5.7762157501707785,-999.0,-999.0,23.74
2023,2,21,9.08,-999.0,6.494446575874638,-999.0,-999.0,23.42
2023,2,22,6.7,-999.0,6.48634390728149,-999.0,-999.0,23.4
2023,2,23,7.69,-999.0,6.474916438264312,-999.0,-999.0,23.1
2023,2,24,8.89,-999.0,6.947668367781525,-999.0,-999.0,23.47
2023,2,25,8.88,-999.0,7.092791731197155,-999.0,-999.0,25.47
2023,2,26,9.91,-999.0,7.478392168837584,-999.0,-999.0,24.0
2023,2,27,9.82,-999.0,7.783620064148886,-999.0,-999.0,24.04
2023,2,28,9.57,-999.0,7.780930866487906,-999.0,-999.0,24.41
2023,3,1,7.9,-999.0,7.294322776562021,-999.0,-999.0,24.47
2023,3,2,9.65,-999.0,7.390758384910144,-999.0,-999.0,25.0
2023,3,3,9.34,-999.0,7.469023067419543,-999.0,-999.0,26.23
2023,3,4,7.88,-999.0,7.132809359432155,-999.0,-999.0,25.0
2023,3,5,10.81,-999.0,7.672363967213059,-999.0,-999.0,25.49
2023,3,6,10.38,-999.0,8.12481847384965,-999.0,-999.0,25.12
2023,3,7,9.81,-999.0,7.940081963164658,-999.0,-999.0,26.85
2023,3,8,9.71,-999.0,7.82122486847037,-999.0,-999.0,25.96
2023,3,9,8.94,-999.0,7.65487622347528,-999.0,-999.0,25.59
2023,3,10,10.52,-999.0,7.884787342745941,-999.0,-999.0,26.73
2023,3,11,10.98,-999.0,8.218792697162655,-999.0,-999.0,27.13
2023,3,12,9.88,-999.0,8.134811182539122,-999.0,-999.0,26.54
2023,3,13,12.06,-999.0,8.644210308449546,-999.0,-999.0,26.04
2023,3,14,10.0,-999.0,8.374966610859484,-999.0,-999.0,28.18
2023,3,15,9.17,-999.0,7.871230836949181,-999.0,-999.0,27.05
2023,3,16,12.53,-999.0,8.524025633654462,-999.0,-999.0,27.81
2023,3,17,11.28,-999.0,8.850743684804243,-999.0,-999.0,26.91
2023,3,18,11.76,-999.0,8.960772203897918,-999.0,-999.0,27.11
2023,3,19,11.25,-999.0,8.901426127153465,-999.0,-999.0,27.48
2023,3,20,10.68,-999.0,8.620011997376604,-999.0,-999.0,28.3
2023,3,21,13.74,-999.0,9.317160558475402,-999.0,-999.0,27.75
2023,3,22,12.0,-999.0,9.498439110221277,-999.0,-999.0,27.34
2023,3,23,14.55,-999.0,9.989414204482792,-999.0,-999.0,28.07
2023,3,24,13.9,-999.0,10.134172328218115,-999.0,-999.0,29.31
2023,3,25,12.99,-999.0,9.93892607125107,-999.0,-999.0,28.21
2023,3,26,12.42,-999.0,9.685331133813161,-999.0,-999.0,28.36
2023,3,27,12.98,-999.0,9.749702092346832,-999.0,-999.0,27.94
2023,3,28,12.7,-999.0,9.793525388118377,-999.0,-999.0,28.02
2023,3,29,16.21,-999.0,10.681884742188972,-999.0,-999.0,28.37
2023,3,30,14.49,-999.0,10.87315678918906,-999.0,-999.0,28.6
2023,3,31,15.69,-999.0,11.026020961896732,-999.0,-999.0,28.91
2023,4,1,13.47,-999.0,10.626053046411549,-999.0,-999.0,29.05
2023,4,2,15.13,-999.0,10.603857644950887,-999.0,-999.0,30.29
2023,4,3,16.33,-999.0,11.164593268382115,-999.0,-999.0,29.2
2023,4,4,15.03,-999.0,11.111033197902216,-999.0,-999.0,29.97
2023,4,5,16.6,-999.0,11.409875627337025,-999.0,-999.0,29.34
2023,4,6,14.69,-999.0,11.109368895258047,-999.0,-999.0,30.52
2023,4,7,14.62,-999.0,10.921655664989176,-999.0,-999.0,28.94
2023,4,8,16.57,-999.0,11.412261462077907,-999.0,-999.0,29.37
2023,4,9,16.01,-999.0,11.529539106750306,-999.0,-999.0,30.35
2023,4,10,17.24,-999.0,11.860284181696985,-999.0,-999.0,29.72
2023,4,11,14.82,-999.0,11.439124793815825,-999.0,-999.0,30.47
2023,4,12,17.72,-999.0,11.826258601716294,-999.0,-999.0,30.17
2023,4,13,19.81,-999.0,12.765546647969083,-999.0,-999.0,30.64
2023,4,14,17.39,-999.0,12.64775240762861,-999.0,-999.0,30.46
2023,4,15,17.65,-999.0,12.440744152297,-999.0,-999.0,30.58
2023,4,16,17.99,-999.0,12.436851435313077,-999.0,-999.0,31.35
2023,4,17,16.15,-999.0,12.033909896882502,-999.0,-999.0,30.94
2023,4,18,18.64,-999.0,12.394736874353047,-999.0,-999.0,31.01
2023,4,19,16.81,-999.0,12.363429700862552,-999.0,-999.0,30.44
2023,4,20,18.18,-999.0,12.574299798529925,-999.0,-999.0,30.23
2023,4,21,20.05,-999.0,13.284091215836028,-999.0,-999.0,30.26
2023,4,22,18.27,-999.0,13.157246059045894,-999.0,-999.0,31.04
2023,4,23,19.7,-999.0,13.401214880798538,-999.0,-999.0,29.93
2023,4,24,20.4,-999.0,13.842044207420269,-999.0,-999.0,30.2
2023,4,25,19.86,-999.0,13.889785288959128,-999.0,-999.0,30.34
2023,4,26,18.4,-999.0,13.449876367080813,-999.0,-999.0,30.64
2023,4,27,19.63,-999.0,13.553621806196212,-999.0,-999.0,30.06
2023,4,28,22.11,-999.0,14.207257921827383,-999.0,-999.0,31.71
2023,4,29,18.31,-999.0,13.676471852708445,-999.0,-999.0,31.21
2023,4,30,20.24,-999.0,13.52570924454786,-999.0,-999.0,32.58
2023,5,1,20.15,-999.0,13.716118352964822,-999.0,-999.0,31.61
2023,5,2,21.0,-999.0,14.031549498213074,-999.0,-999.0,31.61
2023,5,3,21.81,-999.0,14.265301930504924,-999.0,-999.0,33.03
2023,5,4,22.85,-999.0,14.886583185539667,-999.0,-999.0,30.72
2023,5,5,21.14,-999.0,14.88994464636858,-999.0,-999.0,30.45
2023,5,6,22.4,-999.0,15.007158547151572,-999.0,-999.0,30.88
2023,5,7,22.26,-999.0,15.155562856227885,-999.0,-999.0,30.66
2023,5,8,22.4,-999.0,15.214919997923769,-999.0,-999.0,30.88
2023,5,9,21.53,-999.0,15.061143930092195,-999.0,-999.0,30.59
2023,5,10,21.26,-999.0,14.798479873691813,-999.0,-999.0,31.33
2023,5,11,21.32,-999.0,14.697094344481602,-999.0,-999.0,31.28
2023,5,12,21.83,-999.0,14.854768900709713,-999.0,-999.0,30.97
2023,5,13,23.07,-999.0,15.272530640651578,-999.0,-999.0,31.14
2023,5,14,23.66,-999.0,15.699319735328238,-999.0,-999.0,30.89
2023,5,15,23.38,-999.0,15.765999493570398,-999.0,-999.0,31.4
2023,5,16,22.66,-999.0,15.611201309260435,-999.0,-999.0,30.96
2023,5,17,25.16,-999.0,16.184164024792583,-999.0,-999.0,30.78
2023,5,18,25.02,-999.0,16.495555995103125,-999.0,-999.0,31.47
2023,5,19,23.29,-999.0,16.068072636147306,-999.0,-999.0,31.72
2023,5,20,22.97,-999.0,15.685605787622585,-999.0,-999.0,31.76
2023,5,21,24.06,-999.0,15.998657180081723,-999.0,-999.0,30.39
2023,5,22,25.33,-999.0,16.589101912429552,-999.0,-999.0,30.51
2023,5,23,24.53,-999.0,16.733781988826898,-999.0,-999.0,30.13
2023,5,24,24.89,-999.0,16.752480019059114,-999.0,-999.0,30.54
2023,5,25,24.25,-999.0,16.57591528766545,-999.0,-999.0,30.84
2023,5,26,25.04,-999.0,16.695310421148378,-999.0,-999.0,30.5
2023,5,27,26.25,-999.0,16.923314462867847,-999.0,-999.0,32.14
2023,5,28,24.59,-999.0,16.855903695271714,-999.0,-999.0,30.27
2023,5,29,25.09,-999.0,16.93671354725847,-999.0,-999.0,29.98
2023,5,30,30.31,-999.0,18.273639240163995,-999.0,-999.0,30.67
2023,5,31,30.45,-999.0,19.242645214272816,-999.0,-999.0,30.35
2023,6,1,28.87,-999.0,19.11483048155109,-999.0,-999.0,30.53
2023,6,2,28.51,-999.0,18.843798578414912,-999.0,-999.0,30.31
2023,6,3,29.47,-999.0,19.00986214001533,-999.0,-999.0,30.2
2023,6,4,30.75,-999.0,19.635710706588974,-999.0,-999.0,29.34
2023,6,5,31.23,-999.0,20.089151309677433,-999.0,-999.0,29.62
2023,6,6,30.24,-999.0,19.997170982784922,-999.0,-999.0,29.59
2023,6,7,32.24,-999.0,20.378720387992093,-999.0,-999.0,29.6
2023,6,8,30.81,-999.0,20.357639658395524,-999.0,-999.0,29.47
2023,6,9,31.05,-999.0,20.20430697003364,-999.0,-999.0,29.82
2023,6,10,30.92,-999.0,20.12323085025189,-999.0,-999.0,29.85
2023,6,11,31.32,-999.0,20.33589997190004,-999.0,-999.0,28.97
2023,6,12,31.97,-999.0,20.540663930294798,-999.0,-999.0,29.72
2023,6,13,32.0,-999.0,20.64588374225263,-999.0,-999.0,29.56
2023,6,14,30.5,-999.0,20.331410028594508,-999.0,-999.0,29.38
2023,6,15,32.98,-999.0,20.881022991961856,-999.0,-999.0,28.51
2023,6,16,30.42,-999.0,20.597641748770396,-999.0,-999.0,29.16
2023,6,17,31.65,-999.0,20.548746070458936,-999.0,-999.0,28.85
2023,6,18,31.35,-999.0,20.534381137662386,-999.0,-999.0,29.31
2023,6,19,30.63,-999.0,20.148196500185353,-999.0,-999.0,30.02
2023,6,20,31.65,-999.0,20.225865666243546,-999.0,-999.0,29.68
2023,6,21,31.02,-999.0,20.437011531581444,-999.0,-999.0,28.41
2023,6,22,31.88,-999.0,20.77033088614006,-999.0,-999.0,28.24
2023,6,23,32.24,-999.0,21.017815114061257,-999.0,-999.0,28.49
2023,6,24,33.34,-999.0,21.559858745805958,-999.0,-999.0,27.57
2023,6,25,32.21,-999.0,21.658023375906563,-999.0,-999.0,27.35
2023,6,26,31.31,-999.0,21.28923950995039,-999.0,-999.0,27.53
2023,6,27,31.55,-999.0,20.946576960515348,-999.0,-999.0,28.46
2023,6,28,32.1,-999.0,21.145883119198963,-999.0,-999.0,27.33
2023,6,29,32.07,-999.0,21.130898792575017,-999.0,-999.0,28.47
2023,6,30,33.45,-999.0,21.759042856876672,-999.0,-999.0,26.47
2023,7,1,33.39,-999.0,22.246327098025684,-999.0,-999.0,26.54
2023,7,2,31.64,-999.0,21.823041958004385,-999.0,-999.0,26.89
2023,7,3,31.45,-999.0,21.305292087082737,-999.0,-999.0,27.37
2023,7,4,29.44,-999.0,20.69045795735593,-999.0,-999.0,26.63
2023,7,5,31.44,-999.0,20.88216642288514,-999.0,-999.0,26.48
2023,7,6,31.0,-999.0,21.098581091304357,-999.0,-999.0,26.32
2023,7,7,31.61,-999.0,21.39969303490447,-999.0,-999.0,25.65
2023,7,8,32.34,-999.0,21.565924285631652,-999.0,-999.0,26.87
2023,7,9,32.1,-999.0,21.75596011515326,-999.0,-999.0,25.65
2023,7,10,31.87,-999.0,21.64696898079935,-999.0,-999.0,26.51
2023,7,11,32.07,-999.0,21.728056397617564,-999.0,-999.0,25.6
2023,7,12,31.71,-999.0,21.633317686699733,-999.0,-999.0,26.19
2023,7,13,32.0,-999.0,21.704874360191116,-999.0,-999.0,25.51
2023,7,14,28.53,-999.0,20.95399967665363,-999.0,-999.0,25.12
2023,7,15,31.45,-999.0,21.09970383986984,-999.0,-999.0,25.13
2023,7,16,31.57,-999.0,21.699429316465505,-999.0,-999.0,24.34
2023,7,17,31.29,-999.0,21.79998883322225,-999.0,-999.0,24.7
2023,7,18,31.36,-999.0,21.513457772446053,-999.0,-999.0,25.9
2023,7,19,32.22,-999.0,21.662268306043362,-999.0,-999.0,25.3
2023,7,20,30.86,-999.0,21.796730150861137,-999.0,-999.0,23.82
2023,7,21,33.6,-999.0,22.429566041681177,-999.0,-999.0,24.34
2023,7,22,32.02,-999.0,22.54507589979297,-999.0,-999.0,24.02
2023,7,23,31.25,-999.0,22.128062806876542,-999.0,-999.0,24.22
2023,7,24,30.98,-999.0,21.923697416539568,-999.0,-999.0,23.6
2023,7,25,31.02,-999.0,21.95584810595328,-999.0,-999.0,23.28
2023,7,26,30.12,-999.0,21.550994289217986,-999.0,-999.0,24.16
2023,7,27,30.85,-999.0,21.61077657904773,-999.0,-999.0,23.17
2023,7,28,31.14,-999.0,21.769470093136075,-999.0,-999.0,23.76
2023,7,29,31.35,-999.0,21.922160072325635,-999.0,-999.0,23.34
2023,7,30,31.26,-999.0,22.20758390292908,-999.0,-999.0,22.39
2023,7,31,30.31,-999.0,22.124097742600135,-999.0,-999.0,22.29
2023,8,1,29.07,-999.0,21.276229561714995,-999.0,-999.0,23.83
2023,8,2,29.71,-999.0,21.209931536405783,-999.0,-999.0,22.13
2023,8,3,31.89,-999.0,22.195209053171816,-999.0,-999.0,21.54
2023,8,4,31.07,-999.0,22.695602207296766,-999.0,-999.0,21.24
2023,8,5,30.43,-999.0,22.347931256040578,-999.0,-999.0,22.14
2023,8,6,29.18,-999.0,21.83459024383694,-999.0,-999.0,21.43
2023,8,7,29.83,-999.0,21.878541447610804,-999.0,-999.0,20.85
2023,8,8,28.45,-999.0,21.51976832643954,-999.0,-999.0,21.4
2023,8,9,29.03,-999.0,21.398358327755957,-999.0,-999.0,20.91
2023,8,10,29.21,-999.0,21.726653983759554,-999.0,-999.0,20.09
2023,8,11,28.97,-999.0,21.692553993460514,-999.0,-999.0,20.83
2023,8,12,30.16,-999.0,21.77753320729743,-999.0,-999.0,21.26
2023,8,13,27.65,-999.0,20.864522369523378,-999.0,-999.0,22.74
2023,8,14,28.06,-999.0,20.754368891307056,-999.0,-999.0,19.99
2023,8,15,27.42,-999.0,20.918187545248763,-999.0,-999.0,19.92
2023,8,16,27.41,-999.0,20.643117984806775,-999.0,-999.0,20.86
2023,8,17,28.63,-999.0,21.075556040357846,-999.0,-999.0,19.54
2023,8,18,26.76,-999.0,21.020040503978283,-999.0,-999.0,19.43
2023,8,19,28.96,-999.0,21.481113669584236,-999.0,-999.0,18.85
2023,8,20,27.81,-999.0,21.789430856078223,-999.0,-999.0,18.45
2023,8,21,27.97,-999.0,21.55685164040552,-999.0,-999.0,19.36
2023,8,22,28.07,-999.0,21.6966554733468,-999.0,-999.0,18.14
2023,8,23,27.15,-999.0,21.363460006408943,-999.0,-999.0,19.22
2023,8,24,28.46,-999.0,21.64494535447832,-999.0,-999.0,17.95
2023,8,25,27.07,-999.0,21.608336116091753,-999.0,-999.0,18.26
2023,8,26,27.69,-999.0,21.60922631234722,-999.0,-999.0,17.78
2023,8,27,26.73,-999.0,21.271258328467038,-999.0,-999.0,18.59
2023,8,28,27.05,-999.0,21.170609375932056,-999.0,-999.0,17.79
2023,8,29,26.87,-999.0,20.90062930188366,-999.0,-999.0,19.13
2023,8,30,26.66,-999.0,21.072878495849675,-999.0,-999.0,16.88
2023,8,31,25.26,-999.0,20.83772459630546,-999.0,-999.0,17.37
2023,9,1,26.5,-999.0,20.90291097961068,-999.0,-999.0,17.01
2023,9,2,25.56,-999.0,20.887760194782807,-999.0,-999.0,16.98
2023,9,3,26.33,-999.0,20.715287661597507,-999.0,-999.0,17.89
2023,9,4,23.36,-999.0,20.001552553625285,-999.0,-999.0,16.86
2023,9,5,23.87,-999.0,19.765492008359324,-999.0,-999.0,15.93
2023,9,6,25.51,-999.0,20.249794362979387,-999.0,-999.0,16.52
2023,9,7,26.82,-999.0,21.15472127230694,-999.0,-999.0,15.87
2023,9,8,20.61,-999.0,19.87181508166439,-999.0,-999.0,15.7
2023,9,9,18.9,-999.0,17.671382011519626,-999.0,-999.0,16.45
2023,9,10,17.7,-999.0,16.419037414394666,-999.0,-999.0,15.36
2023,9,11,19.94,-999.0,16.62639663591577,-999.0,-999.0,15.3
2023,9,12,18.92,-999.0,16.756833787742387,-999.0,-999.0,15.35
2023,9,13,19.4,-999.0,16.645046380779366,-999.0,-999.0,15.8
2023,9,14,18.73,-999.0,16.500168321199432,-999.0,-999.0,15.39
2023,9,15,18.44,-999.0,16.397214932984518,-999.0,-999.0,14.8
2023,9,16,21.17,-999.0,17.260238222709805,-999.0,-999.0,14.65
2023,9,17,18.01,-999.0,17.142792857019245,-999.0,-999.0,14.21
2023,9,18,17.65,-999.0,16.44187126690138,-999.0,-999.0,14.2
2023,9,19,17.49,-999.0,16.101997318195153,-999.0,-999.0,14.1
2023,9,20,16.83,-999.0,15.729748041085905,-999.0,-999.0,14.18
2023,9,21,18.2,-999.0,15.555257705877825,-999.0,-999.0,15.83
2023,9,22,16.65,-999.0,15.479249604157017,-999.0,-999.0,13.72
2023,9,23,17.44,-999.0,15.651578739427075,-999.0,-999.0,13.75
2023,9,24,16.88,-999.0,15.793009594923014,-999.0,-999.0,13.12
2023,9,25,17.61,-999.0,15.841950224996353,-999.0,-999.0,14.0
2023,9,26,16.61,-999.0,15.76642316011983,-999.0,-999.0,12.98
2023,9,27,14.77,-999.0,15.048244917747194,-999.0,-999.0,13.05
2023,9,28,14.45,-999.0,14.141122415607715,-999.0,-999.0,13.99
2023,9,29,16.98,-999.0,14.766190016692784,-999.0,-999.0,12.55
2023,9,30,14.75,-999.0,14.775238055902026,-999.0,-999.0,13.14
2023,10,1,13.83,-999.0,13.889149831688423,-999.0,-999.0,13.48
2023,10,2,14.28,-999.0,13.41043308982179,-999.0,-999.0,14.03
2023,10,3,16.01,-999.0,14.137897992326828,-999.0,-999.0,12.42
2023,10,4,13.12,-999.0,13.94702354343063,-999.0,-999.0,12.42
2023,10,5,13.46,-999.0,13.096373869680676,-999.0,-999.0,14.06
2023,10,6,13.46,-999.0,12.979130913878976,-999.0,-999.0,12.49
2023,10,7,12.67,-999.0,12.918116060380365,-999.0,-999.0,12.1
2023,10,8,12.53,-999.0,12.739383348956304,-999.0,-999.0,12.02
2023,10,9,11.99,-999.0,12.497427906552685,-999.0,-999.0,11.86
2023,10,10,12.84,-999.0,12.57809158850285,-999.0,-999.0,11.96
2023,10,11,12.74,-999.0,12.558708874524745,-999.0,-999.0,12.8
2023,10,12,12.21,-999.0,12.294782701720878,-999.0,-999.0,12.56
2023,10,13,11.04,-999.0,11.92279585879839,-999.0,-999.0,11.49
2023,10,14,13.74,-999.0,12.484610350896697,-999.0,-999.0,11.97
2023,10,15,10.96,-999.0,12.290142987782964,-999.0,-999.0,11.61
2023,10,16,12.36,-999.0,12.04809328861441,-999.0,-999.0,12.2
2023,10,17,10.81,-999.0,11.767097607394748,-999.0,-999.0,11.59
2023,10,18,12.36,-999.0,11.894345879502378,-999.0,-999.0,11.81
2023,10,19,12.44,-999.0,12.308644811576201,-999.0,-999.0,11.47
2023,10,20,10.41,-999.0,11.929887077844993,-999.0,-999.0,10.82
2023,10,21,9.17,-999.0,10.904861528443956,-999.0,-999.0,11.46
2023,10,22,11.6,-999.0,11.145190321736472,-999.0,-999.0,10.92
2023,10,23,12.58,-999.0,11.945755647051898,-999.0,-999.0,11.8
2023,10,24,10.93,-999.0,11.896726380208992,-999.0,-999.0,11.01
2023,10,25,10.48,-999.0,11.468397993624308,-999.0,-999.0,11.0
2023,10,26,10.95,-999.0,11.34101839566316,-999.0,-999.0,11.22
2023,10,27,10.71,-999.0,11.224259085120543,-999.0,-999.0,11.52
2023,10,28,8.93,-999.0,10.569975792202007,-999.0,-999.0,11.07
2023,10,29,8.92,-999.0,9.797092943949927,-999.0,-999.0,12.4
2023,10,30,10.0,-999.0,9.760778719030203,-999.0,-999.0,12.38
2023,10,31,9.07,-999.0,9.638967461791845,-999.0,-999.0,12.44
2023,11,1,10.35,-999.0,10.07171106273694,-999.0,-999.0,10.95
2023,11,2,8.15,-999.0,9.953289169154758,-999.0,-999.0,10.52
2023,11,3,9.43,-999.0,9.698748107835096,-999.0,-999.0,11.87
2023,11,4,8.84,-999.0,9.706389840708459,-999.0,-999.0,10.83
2023,11,5,8.2,-999.0,9.432885926537868,-999.0,-999.0,11.03
