Year,Month,Day,Tair,Twat_obs,Twat_mod,Twat_obs_agg,Twat_mod_agg,Q
2022,11,6,8.24,9.73,9.320086733810342,9.73,9.320086733810342,11.78
2022,11,7,11.38,8.37,10.224302085900836,8.37,10.224302085900836,10.61
2022,11,8,6.58,10.36,9.48311774205433,10.36,9.48311774205433,11.66
2022,11,9,8.05,9.21,8.702566509834472,9.21,8.702566509834472,11.19
2022,11,10,6.01,8.99,8.13126608093376,8.99,8.13126608093376,10.9
2022,11,11,4.69,9.7,7.108520024587409,9.7,7.108520024587409,10.68
2022,11,12,5.95,9.88,6.923196528859238,9.88,6.923196528859238,10.73
2022,11,13,6.95,8.77,7.168419464576419,8.77,7.168419464576419,12.84
2022,11,14,6.01,7.89,7.19896651407928,7.89,7.19896651407928,11.07
2022,11,15,5.33,6.76,6.859039068198105,6.76,6.859039068198105,11.57
2022,11,16,3.76,7.73,6.124016804034141,7.73,6.124016804034141,10.79
2022,11,17,6.26,7.67,6.4541582392811145,7.67,6.4541582392811145,10.82
2022,11,18,3.27,8.28,5.930391976118984,8.28,5.930391976118984,11.89
2022,11,19,7.66,7.7,6.687837454018335,7.7,6.687837454018335,10.71
2022,11,20,6.17,8.62,7.394839163622731,8.62,7.394839163622731,11.05
2022,11,21,2.95,7.2,6.159009094266474,7.2,6.159009094266474,11.3
2022,11,22,5.12,7.64,5.781647456709535,7.64,5.781647456709535,11.38
2022,11,23,4.1,8.76,5.760323531560044,8.76,5.760323531560044,11.28
2022,11,24,6.12,7.81,6.187409961947816,7.81,6.187409961947816,11.63
2022,11,25,8.03,7.29,7.32148087640619,7.29,7.32148087640619,11.88
2022,11,26,1.48,6.64,5.861325684617503,6.64,5.861325684617503,11.96
2022,11,27,5.34,6.5,5.417311002042543,6.5,5.417311002042543,11.18
2022,11,28,4.68,6.17,5.854428234513139,6.17,5.854428234513139,11.5
2022,11,29,6.23,6.38,6.234809893409672,6.38,6.234809893409672,12.51
2022,11,30,5.2,7.57,6.276214986215659,7.57,6.276214986215659,12.32
2022,12,1,3.16,6.49,5.531416239685876,6.49,5.531416239685876,11.33
2022,12,2,3.93,5.25,5.108520772617053,5.25,5.108520772617053,12.09
2022,12,3,2.87,8.27,4.797498266967318,8.27,4.797498266967318,11.34
2022,12,4,6.52,6.72,5.671223813218898,6.72,5.671223813218898,12.07
2022,12,5,4.32,-999.0,5.720137131601039,-999.0,-999.0,13.7
2022,12,6,7.98,5.77,6.618300866688809,5.77,6.618300866688809,11.82
2022,12,7,3.97,6.23,6.442871756818648,6.23,6.442871756818648,11.94
2022,12,8,2.59,7.73,5.01034900553561,7.73,5.01034900553561,12.83
2022,12,9,0.9,4.83,3.7347432866113124,4.83,3.7347432866113124,11.92
2022,12,10,0.24,6.82,2.7715989423985548,6.82,2.7715989423985548,12.28
2022,12,11,0.61,7.16,2.3783286970283877,7.16,2.3783286970283877,12.99
2022,12,12,4.24,5.04,3.5262820416988605,5.04,3.5262820416988605,12.46
2022,12,13,4.65,5.31,4.762725487418098,5.31,4.762725487418098,12.72
2022,12,14,0.41,4.47,3.7842709419412284,4.47,3.7842709419412284,13.39
2022,12,15,5.3,5.22,4.208708614887391,5.22,4.208708614887391,13.27
2022,12,16,2.49,5.31,4.387169438520026,5.31,4.387169438520026,13.29
2022,12,17,3.69,5.93,4.311727499723903,5.93,4.311727499723903,13.1
2022,12,18,6.57,6.29,5.421812910318135,6.29,5.421812910318135,13.56
2022,12,19,5.09,4.38,5.849591078551445,4.38,5.849591078551445,13.41
2022,12,20,2.72,3.09,4.907606716803502,3.09,4.907606716803502,13.84
2022,12,21,1.43,4.97,3.7448060702736647,4.97,3.7448060702736647,13.48
2022,12,22,-1.13,5.22,2.2956583641119983,5.22,2.2956583641119983,13.74
2022,12,23,1.71,5.11,2.25728679956494,5.11,2.25728679956494,13.55
2022,12,24,2.69,4.48,3.078167215862803,4.48,3.078167215862803,14.05
2022,12,25,1.11,4.87,3.0208414770486223,4.87,3.0208414770486223,13.86
2022,12,26,2.8,6.2,3.2573341998890886,6.2,3.2573341998890886,13.89
2022,12,27,3.2,5.01,3.7276660092294027,5.01,3.7276660092294027,14.59
2022,12,28,2.58,4.21,3.7209182762777404,4.21,3.7209182762777404,14.69
2022,12,29,1.72,4.03,3.2965115171935264,4.03,3.2965115171935264,15.19
2022,12,30,3.34,4.31,3.539250934466269,4.31,3.539250934466269,14.65
