Year,Month,Day,Tair,Twat_obs,Twat_mod,Twat_obs_agg,Twat_mod_agg,Q
2022,11,6,8.24,9.73,9.134151979098059,9.73,9.134151979098059,11.78
2022,11,7,11.38,8.37,10.034670917176062,8.37,10.034670917176062,10.61
2022,11,8,6.58,10.36,9.295655216355362,10.36,9.295655216355362,11.66
2022,11,9,8.05,9.21,8.527801679531258,9.21,8.527801679531258,11.19
2022,11,10,6.01,8.99,7.965580689420036,8.99,7.965580689420036,10.9
2022,11,11,4.69,9.7,6.95878963975154,9.7,6.95878963975154,10.68
2022,11,12,5.95,9.88,6.780316614424014,9.88,6.780316614424014,10.73
2022,11,13,6.95,8.77,7.016311195037208,8.77,7.016311195037208,12.84
2022,11,14,6.01,7.89,7.045085326669379,7.89,7.045085326669379,11.07
2022,11,15,5.33,6.76,6.710119697891998,6.76,6.710119697891998,11.57
2022,11,16,3.76,7.73,5.986194609216249,7.73,5.986194609216249,10.79
2022,11,17,6.26,7.67,6.317934153496868,7.67,6.317934153496868,10.82
2022,11,18,3.27,8.28,5.794429716846304,8.28,5.794429716846304,11.89
2022,11,19,7.66,7.7,6.5483713512693,7.7,6.5483713512693,10.71
2022,11,20,6.17,8.62,7.243969726162555,8.62,7.243969726162555,11.05
2022,11,21,2.95,7.2,6.018448258274323,7.2,6.018448258274323,11.3
2022,11,22,5.12,7.64,5.6493076775752336,7.64,5.6493076775752336,11.38
2022,11,23,4.1,8.76,5.627967820403462,8.76,5.627967820403462,11.28
2022,11,24,6.12,7.81,6.05064459135275,7.81,6.05064459135275,11.63
2022,11,25,8.03,7.29,7.168162596251781,7.29,7.168162596251781,11.88
2022,11,26,1.48,6.64,5.716681165729703,6.64,5.716681165729703,11.96
2022,11,27,5.34,6.5,5.287697267816554,6.5,5.287697267816554,11.18
2022,11,28,4.68,6.17,5.720243332238864,6.17,5.720243332238864,11.5
2022,11,29,6.23,6.38,6.093019821137487,6.38,6.093019821137487,12.51
2022,11,30,5.2,7.57,6.1292322169465,7.57,6.1292322169465,12.32
2022,12,1,3.16,6.49,5.395081786850326,6.49,5.395081786850326,11.33
2022,12,2,3.93,5.25,4.980602364843234,5.25,4.980602364843234,12.09
2022,12,3,2.87,8.27,4.675109522126431,8.27,4.675109522126431,11.34
2022,12,4,6.52,6.72,5.541154653488531,6.72,5.541154653488531,12.07
2022,12,5,4.32,-999.0,5.578069665775226,-999.0,-999.0,13.7
2022,12,6,7.98,5.77,6.469036027942397,5.77,6.469036027942397,11.82
2022,12,7,3.97,6.23,6.292033999479292,6.23,6.292033999479292,11.94
2022,12,8,2.59,7.73,4.876261458735203,7.73,4.876261458735203,12.83
2022,12,9,0.9,4.83,3.6207763094751337,4.83,3.6207763094751337,11.92
2022,12,10,0.24,6.82,2.6749787715998803,6.82,2.6749787715998803,12.28
2022,12,11,0.61,7.16,2.289653462004745,7.16,2.289653462004745,12.99
2022,12,12,4.24,5.04,3.427292993178015,5.04,3.427292993178015,12.46
2022,12,13,4.65,5.31,4.643855511683272,5.31,4.643855511683272,12.72
2022,12,14,0.41,4.47,3.668750616639887,4.47,3.668750616639887,13.39
2022,12,15,5.3,5.22,4.0941493551413055,5.22,4.0941493551413055,13.27
2022,12,16,2.49,5.31,4.264801174829551,5.31,4.264801174829551,13.29
2022,12,17,3.69,5.93,4.192306015400975,5.93,4.192306015400975,13.1
2022,12,18,6.57,6.29,5.28878595227607,6.29,5.28878595227607,13.56
2022,12,19,5.09,4.38,5.70480691405554,4.38,5.70480691405554,13.41
2022,12,20,2.72,3.09,4.771113588148939,3.09,4.771113588148939,13.84
2022,12,21,1.43,4.97,3.6265775761116297,4.97,3.6265775761116297,13.48
2022,12,22,-1.13,5.22,2.19958775175704,5.22,2.19958775175704,13.74
2022,12,23,1.71,5.11,2.1710985726442535,5.11,2.1710985726442535,13.55
2022,12,24,2.69,4.48,2.9815232440903676,4.48,2.9815232440903676,14.05
2022,12,25,1.11,4.87,2.921148249557938,4.87,2.921148249557938,13.86
2022,12,26,2.8,6.2,3.1566496924571483,6.2,3.1566496924571483,13.89
2022,12,27,3.2,5.01,3.6181406492690136,5.01,3.6181406492690136,14.59
2022,12,28,2.58,4.21,3.60809738448844,4.21,3.60809738448844,14.69
2022,12,29,1.72,4.03,3.187643450030833,4.03,3.187643450030833,15.19
2022,12,30,3.34,4.31,3.4308058763474016,4.31,3.4308058763474016,14.65
2022,12,31,1.92,-999.0,3.360405549537721,-999.0,-999.0,15.01
2023,1,1,4.0,-999.0,3.6008782541328173,-999.0,-999.0,16.51
2023,1,2,3.28,-999.0,3.8916535715117564,-999.0,-999.0,14.88
2023,1,3,1.5,-999.0,3.3306696043124306,-999.0,-999.0,15.64
2023,1,4,2.44,-999.0,3.104618466476861,-999.0,-999.0,15.66
2023,1,5,4.68,-999.0,3.947796296300959,-999.0,-999.0,15.02
2023,1,6,0.62,-999.0,3.3501438420476286,-999.0,-999.0,15.58
2023,1,7,2.64,-999.0,2.9759675743073033,-999.0,-999.0,16.75
2023,1,8,4.35,-999.0,3.7253606607027834,-999.0,-999.0,16.21
2023,1,9,2.25,-999.0,3.678169097310186,-999.0,-999.0,15.83
2023,1,10,2.46,-999.0,3.3175293190907866,-999.0,-999.0,16.85
2023,1,11,3.08,-999.0,3.4322541870817136,-999.0,-999.0,16.38
2023,1,12,4.71,-999.0,4.0524149243409955,-999.0,-999.0,16.95
2023,1,13,2.62,-999.0,3.8641782890875076,-999.0,-999.0,17.11
2023,1,14,2.86,-999.0,3.5689160464150618,-999.0,-999.0,16.64
2023,1,15,2.91,-999.0,3.487828655365815,-999.0,-999.0,17.71
2023,1,16,5.6,-999.0,4.297617527176174,-999.0,-999.0,16.99
2023,1,17,5.64,-999.0,5.047098621430354,-999.0,-999.0,17.06
2023,1,18,4.51,-999.0,4.930680683626315,-999.0,-999.0,17.35
2023,1,19,3.96,-999.0,4.514417547240811,-999.0,-999.0,17.71
2023,1,20,4.37,-999.0,4.386938522708224,-999.0,-999.0,18.09
2023,1,21,5.19,-999.0,4.671368293039012,-999.0,-999.0,17.88
2023,1,22,2.84,-999.0,4.149489861681922,-999.0,-999.0,18.81
2023,1,23,5.03,-999.0,4.248506253436074,-999.0,-999.0,18.66
2023,1,24,2.67,-999.0,3.9751882192418044,-999.0,-999.0,18.4
2023,1,25,3.37,-999.0,3.6812480031210457,-999.0,-999.0,19.42
2023,1,26,5.0,-999.0,4.124637750338794,-999.0,-999.0,19.82
2023,1,27,2.75,-999.0,3.907075287648616,-999.0,-999.0,19.15
2023,1,28,4.13,-999.0,3.927040193671987,-999.0,-999.0,19.27
2023,1,29,3.51,-999.0,4.001876575422026,-999.0,-999.0,18.95
2023,1,30,4.21,-999.0,4.120544168022879,-999.0,-999.0,19.53
2023,1,31,1.77,-999.0,3.5433501900842597,-999.0,-999.0,19.75
2023,2,1,2.9,-999.0,3.311250472956331,-999.0,-999.0,20.19
2023,2,2,4.08,-999.0,3.7567492156443794,-999.0,-999.0,20.15
2023,2,3,5.81,-999.0,4.553453645961729,-999.0,-999.0,20.53
2023,2,4,4.82,-999.0,4.682793678826021,-999.0,-999.0,21.72
2023,2,5,5.12,-999.0,4.723999739653926,-999.0,-999.0,20.51
2023,2,6,5.92,-999.0,5.057653905354334,-999.0,-999.0,20.7
2023,2,7,4.47,-999.0,4.882105508335821,-999.0,-999.0,20.61
2023,2,8,5.76,-999.0,4.960611463672608,-999.0,-999.0,21.25
2023,2,9,4.8,-999.0,4.840623846203006,-999.0,-999.0,22.06
2023,2,10,4.01,-999.0,4.509967045544672,-999.0,-999.0,21.02
2023,2,11,5.48,-999.0,4.737522866847668,-999.0,-999.0,21.49
2023,2,12,6.58,-999.0,5.294389956825776,-999.0,-999.0,21.96
2023,2,13,6.48,-999.0,5.536455493838886,-999.0,-999.0,22.65
2023,2,14,6.27,-999.0,5.54236831308523,-999.0,-999.0,22.5
2023,2,15,8.82,-999.0,6.237618079672457,-999.0,-999.0,22.63
2023,2,16,6.98,-999.0,6.307639525389109,-999.0,-999.0,22.52
2023,2,17,7.7,-999.0,6.256994238634542,-999.0,-999.0,23.07
2023,2,18,9.11,-999.0,6.682311995238295,-999.0,-999.0,23.63
2023,2,19,5.73,-999.0,6.154920732052153,-999.0,-999.0,22.56
2023,2,20,6.14,-999.0,5.635450736212728,-999.0,-999.0,23.74
2023,2,21,9.08,-999.0,6.349324892403759,-999.0,-999.0,23.42
2023,2,22,6.7,-999.0,6.332940374927914,-999.0,-999.0,23.4
2023,2,23,7.69,-999.0,6.327210681430494,-999.0,-999.0,23.1
2023,2,24,8.89,-999.0,6.793411350751109,-999.0,-999.0,23.47
2023,2,25,8.88,-999.0,6.92975791924276,-999.0,-999.0,25.47
2023,2,26,9.91,-999.0,7.311709860818801,-999.0,-999.0,24.0
2023,2,27,9.82,-999.0,7.609935173609241,-999.0,-999.0,24.04
2023,2,28,9.57,-999.0,7.606032136110361,-999.0,-999.0,24.41
2023,3,1,7.9,-999.0,7.126441634777743,-999.0,-999.0,24.47
2023,3,2,9.65,-999.0,7.22853340866373,-999.0,-999.0,25.0
2023,3,3,9.34,-999.0,7.3013659484107265,-999.0,-999.0,26.23
2023,3,4,7.88,-999.0,6.971541659402402,-999.0,-999.0,25.0
2023,3,5,10.81,-999.0,7.510538402523194,-999.0,-999.0,25.49
2023,3,6,10.38,-999.0,7.950122530482357,-999.0,-999.0,25.12
2023,3,7,9.81,-999.0,7.763967279770443,-999.0,-999.0,26.85
2023,3,8,9.71,-999.0,7.650514101111623,-999.0,-999.0,25.96
2023,3,9,8.94,-999.0,7.4888151979226905,-999.0,-999.0,25.59
2023,3,10,10.52,-999.0,7.718879210373859,-999.0,-999.0,26.73
2023,3,11,10.98,-999.0,8.044582458099594,-999.0,-999.0,27.13
2023,3,12,9.88,-999.0,7.9598650289879265,-999.0,-999.0,26.54
2023,3,13,12.06,-999.0,8.467694878688366,-999.0,-999.0,26.04
2023,3,14,10.0,-999.0,8.192019803097294,-999.0,-999.0,28.18
2023,3,15,9.17,-999.0,7.7027825311002465,-999.0,-999.0,27.05
2023,3,16,12.53,-999.0,8.35343058268425,-999.0,-999.0,27.81
2023,3,17,11.28,-999.0,8.667050216992616,-999.0,-999.0,26.91
2023,3,18,11.76,-999.0,8.776853302416255,-999.0,-999.0,27.11
2023,3,19,11.25,-999.0,8.717021097608637,-999.0,-999.0,27.48
2023,3,20,10.68,-999.0,8.440511556701251,-999.0,-999.0,28.3
2023,3,21,13.74,-999.0,9.134195630091932,-999.0,-999.0,27.75
2023,3,22,12.0,-999.0,9.303533483434514,-999.0,-999.0,27.34
2023,3,23,14.55,-999.0,9.791131012436145,-999.0,-999.0,28.07
2023,3,24,13.9,-999.0,9.923997736346445,-999.0,-999.0,29.31
2023,3,25,12.99,-999.0,9.733636223720898,-999.0,-999.0,28.21
2023,3,26,12.42,-999.0,9.487298331736914,-999.0,-999.0,28.36
2023,3,27,12.98,-999.0,9.556009216937978,-999.0,-999.0,27.94
2023,3,28,12.7,-999.0,9.598989676743807,-999.0,-999.0,28.02
2023,3,29,16.21,-999.0,10.477807710907665,-999.0,-999.0,28.37
2023,3,30,14.49,-999.0,10.653184485778684,-999.0,-999.0,28.6
2023,3,31,15.69,-999.0,10.806838660068214,-999.0,-999.0,28.91
2023,4,1,13.47,-999.0,10.40841805336364,-999.0,-999.0,29.05
2023,4,2,15.13,-999.0,10.393907353227364,-999.0,-999.0,30.29
2023,4,3,16.33,-999.0,10.946716714052158,-999.0,-999.0,29.2
2023,4,4,15.03,-999.0,10.886645038377672,-999.0,-999.0,29.97
2023,4,5,16.6,-999.0,11.187244589534703,-999.0,-999.0,29.34
2023,4,6,14.69,-999.0,10.883695555156686,-999.0,-999.0,30.52
2023,4,7,14.62,-999.0,10.70816355497328,-999.0,-999.0,28.94
2023,4,8,16.57,-999.0,11.19507470171582,-999.0,-999.0,29.37
2023,4,9,16.01,-999.0,11.302760664070275,-999.0,-999.0,30.35
2023,4,10,17.24,-999.0,11.631704898797544,-999.0,-999.0,29.72
2023,4,11,14.82,-999.0,11.209868907576302,-999.0,-999.0,30.47
2023,4,12,17.72,-999.0,11.602698724228,-999.0,-999.0,30.17
2023,4,13,19.81,-999.0,12.521171436136008,-999.0,-999.0,30.64
2023,4,14,17.39,-999.0,12.393852568848724,-999.0,-999.0,30.46
2023,4,15,17.65,-999.0,12.196384573978733,-999.0,-999.0,30.58
2023,4,16,17.99,-999.0,12.19333188474509,-999.0,-999.0,31.35
2023,4,17,16.15,-999.0,11.796069753610372,-999.0,-999.0,30.94
2023,4,18,18.64,-999.0,12.16087270160098,-999.0,-999.0,31.01
2023,4,19,16.81,-999.0,12.12319535184664,-999.0,-999.0,30.44
2023,4,20,18.18,-999.0,12.337319732045916,-999.0,-999.0,30.23
2023,4,21,20.05,-999.0,13.034777378256402,-999.0,-999.0,30.26
2023,4,22,18.27,-999.0,12.899179816218894,-999.0,-999.0,31.04
2023,4,23,19.7,-999.0,13.147791669960375,-999.0,-999.0,29.93
2023,4,24,20.4,-999.0,13.578441113866862,-999.0,-999.0,30.2
2023,4,25,19.86,-999.0,13.621388264170559,-999.0,-999.0,30.34
2023,4,26,18.4,-999.0,13.187843559260497,-999.0,-999.0,30.64
2023,4,27,19.63,-999.0,13.298796407408103,-999.0,-999.0,30.06
2023,4,28,22.11,-999.0,13.939077379413286,-999.0,-999.0,31.71
2023,4,29,18.31,-999.0,13.405326041882775,-999.0,-999.0,31.21
2023,4,30,20.24,-999.0,13.26811125043459,-999.0,-999.0,32.58
2023,5,1,20.15,-999.0,13.454939584268386,-999.0,-999.0,31.61
2023,5,2,21.0,-999.0,13.765719827596568,-999.0,-999.0,31.61
2023,5,3,21.81,-999.0,13.990616365035983,-999.0,-999.0,33.03
2023,5,4,22.85,-999.0,14.605101186328366,-999.0,-999.0,30.72
2023,5,5,21.14,-999.0,14.601883965616835,-999.0,-999.0,30.45
2023,5,6,22.4,-999.0,14.722049246480694,-999.0,-999.0,30.88
2023,5,7,22.26,-999.0,14.865926347355684,-999.0,-999.0,30.66
2023,5,8,22.4,-999.0,14.923898954451005,-999.0,-999.0,30.88
2023,5,9,21.53,-999.0,14.772300555320713,-999.0,-999.0,30.59
2023,5,10,21.26,-999.0,14.51533218211704,-999.0,-999.0,31.33
2023,5,11,21.32,-999.0,14.418650321784652,-999.0,-999.0,31.28
2023,5,12,21.83,-999.0,14.576059582724696,-999.0,-999.0,30.97
2023,5,13,23.07,-999.0,14.986632585659697,-999.0,-999.0,31.14
2023,5,14,23.66,-999.0,15.403071027276795,-999.0,-999.0,30.89
2023,5,15,23.38,-999.0,15.463577720955824,-999.0,-999.0,31.4
2023,5,16,22.66,-999.0,15.311984123332907,-999.0,-999.0,30.96
2023,5,17,25.16,-999.0,15.881593888599367,-999.0,-999.0,30.78
2023,5,18,25.02,-999.0,16.17796324776493,-999.0,-999.0,31.47
2023,5,19,23.29,-999.0,15.75341513051059,-999.0,-999.0,31.72
2023,5,20,22.97,-999.0,15.383182285619764,-999.0,-999.0,31.76
2023,5,21,24.06,-999.0,15.698981336521493,-999.0,-999.0,30.39
2023,5,22,25.33,-999.0,16.27766405120092,-999.0,-999.0,30.51
2023,5,23,24.53,-999.0,16.414544332995753,-999.0,-999.0,30.13
2023,5,24,24.89,-999.0,16.433165937721228,-999.0,-999.0,30.54
2023,5,25,24.25,-999.0,16.257404468935384,-999.0,-999.0,30.84
2023,5,26,25.04,-999.0,16.37902920682413,-999.0,-999.0,30.5
2023,5,27,26.25,-999.0,16.598390214139375,-999.0,-999.0,32.14
2023,5,28,24.59,-999.0,16.531067497958144,-999.0,-999.0,30.27
2023,5,29,25.09,-999.0,16.61565527408577,-999.0,-999.0,29.98
2023,5,30,25.31,-999.0,20.735242979044152,-999.0,-999.0,7.67
2023,5,31,25.45,-999.0,25.649128066039225,-999.0,-999.0,7.59
2023,6,1,23.87,-999.0,26.810175532601427,-999.0,-999.0,7.63
2023,6,2,23.51,-999.0,26.721380148456777,-999.0,-999.0,7.58
2023,6,3,24.47,-999.0,26.98581087411214,-999.0,-999.0,7.55
2023,6,4,25.75,-999.0,27.86638895391724,-999.0,-999.0,7.34
2023,6,5,26.23,-999.0,28.68224239504137,-999.0,-999.0,7.4
2023,6,6,25.24,-999.0,28.69524313121984,-999.0,-999.0,7.4
2023,6,7,27.24,-999.0,29.213456995598168,-999.0,-999.0,7.4
2023,6,8,25.81,-999.0,29.34312756503982,-999.0,-999.0,7.37
2023,6,9,26.05,-999.0,29.116291532222107,-999.0,-999.0,7.45
2023,6,10,25.92,-999.0,29.020696604862668,-999.0,-999.0,7.46
2023,6,11,26.32,-999.0,29.190920813756783,-999.0,-999.0,7.24
2023,6,12,26.97,-999.0,29.56591132767262,-999.0,-999.0,7.43
2023,6,13,27.0,-999.0,29.82728892291176,-999.0,-999.0,7.39
2023,6,14,25.5,-999.0,29.39423446647917,-999.0,-999.0,7.34
2023,6,15,27.98,-999.0,29.916114997521706,-999.0,-999.0,7.13
2023,6,16,25.42,-999.0,29.71175869752517,-999.0,-999.0,7.29
2023,6,17,26.65,-999.0,29.484315952549778,-999.0,-999.0,7.21
2023,6,18,26.35,-999.0,29.553299284315628,-999.0,-999.0,7.33
2023,6,19,25.63,-999.0,29.132021284818265,-999.0,-999.0,7.51
2023,6,20,26.65,-999.0,29.184273887658215,-999.0,-999.0,7.42
2023,6,21,26.02,-999.0,29.357083457397554,-999.0,-999.0,7.1
2023,6,22,26.88,-999.0,29.688493588203627,-999.0,-999.0,7.06
2023,6,23,27.24,-999.0,30.127621045947475,-999.0,-999.0,7.12
2023,6,24,28.34,-999.0,30.86320017813891,-999.0,-999.0,6.89
2023,6,25,27.21,-999.0,31.03814446235181,-999.0,-999.0,6.84
2023,6,26,26.31,-999.0,30.478201926258006,-999.0,-999.0,6.88
2023,6,27,26.55,-999.0,30.045517175288502,-999.0,-999.0,7.11
2023,6,28,27.1,-999.0,30.213472944023472,-999.0,-999.0,6.83
2023,6,29,27.07,-999.0,30.34003976269525,-999.0,-999.0,7.12
2023,6,30,28.45,-999.0,31.036744432582942,-999.0,-999.0,6.62
2023,7,1,28.39,-999.0,31.72545508056176,-999.0,-999.0,6.63
2023,7,2,26.64,-999.0,31.23405428655211,-999.0,-999.0,6.72
2023,7,3,26.45,-999.0,30.48371874191207,-999.0,-999.0,6.84
2023,7,4,24.44,-999.0,29.44656588017378,-999.0,-999.0,6.66
2023,7,5,26.44,-999.0,29.421157662069014,-999.0,-999.0,6.62
2023,7,6,26.0,-999.0,29.752368111437473,-999.0,-999.0,6.58
2023,7,7,26.61,-999.0,30.075703284232674,-999.0,-999.0,6.41
2023,7,8,27.34,-999.0,30.523833312688314,-999.0,-999.0,6.72
2023,7,9,27.1,-999.0,30.812162095092464,-999.0,-999.0,6.41
2023,7,10,26.87,-999.0,30.750230694273803,-999.0,-999.0,6.63
2023,7,11,27.07,-999.0,30.784177068968212,-999.0,-999.0,6.4
2023,7,12,26.71,-999.0,30.698488223721714,-999.0,-999.0,6.55
2023,7,13,27.0,-999.0,30.719820540130755,-999.0,-999.0,6.38
2023,7,14,23.53,-999.0,29.540357888767623,-999.0,-999.0,6.28
2023,7,15,26.45,-999.0,29.426138879793097,-999.0,-999.0,6.28
2023,7,16,26.57,-999.0,30.236734031514075,-999.0,-999.0,6.08
2023,7,17,26.29,-999.0,30.44791046449794,-999.0,-999.0,6.18
2023,7,18,26.36,-999.0,30.314516617290057,-999.0,-999.0,6.47
2023,7,19,27.22,-999.0,30.595842380655803,-999.0,-999.0,6.32
2023,7,20,25.86,-999.0,30.578034409982916,-999.0,-999.0,5.96
2023,7,21,28.6,-999.0,31.35023098397635,-999.0,-999.0,6.08
2023,7,22,27.02,-999.0,31.680140138628307,-999.0,-999.0,6.0
2023,7,23,26.25,-999.0,31.089777550191904,-999.0,-999.0,6.06
2023,7,24,25.98,-999.0,30.633367995360196,-999.0,-999.0,5.9
2023,7,25,26.02,-999.0,30.497808762414383,-999.0,-999.0,5.82
2023,7,26,25.12,-999.0,30.02143594438624,-999.0,-999.0,6.04
2023,7,27,25.85,-999.0,29.958702964870703,-999.0,-999.0,5.79
2023,7,28,26.14,-999.0,30.230138111945234,-999.0,-999.0,5.94
2023,7,29,26.35,-999.0,30.47591489827157,-999.0,-999.0,5.84
2023,7,30,26.26,-999.0,30.715571497650817,-999.0,-999.0,5.6
2023,7,31,25.31,-999.0,30.47785924543446,-999.0,-999.0,5.57
2023,8,1,24.07,-999.0,29.48509569338251,-999.0,-999.0,5.96
2023,8,2,24.71,-999.0,29.150061490530664,-999.0,-999.0,5.53
2023,8,3,26.89,-999.0,30.249770692021194,-999.0,-999.0,5.39
2023,8,4,26.07,-999.0,30.939757888298924,-999.0,-999.0,5.31
2023,8,5,25.43,-999.0,30.620944931716128,-999.0,-999.0,5.54
2023,8,6,24.18,-999.0,29.85075449002687,-999.0,-999.0,5.36
2023,8,7,24.83,-999.0,29.6372283589419,-999.0,-999.0,5.21
2023,8,8,23.45,-999.0,29.143169653578866,-999.0,-999.0,5.35
2023,8,9,24.03,-999.0,28.85475827718043,-999.0,-999.0,5.23
2023,8,10,24.21,-999.0,29.100997431738758,-999.0,-999.0,5.02
2023,8,11,23.97,-999.0,29.10237764559306,-999.0,-999.0,5.21
2023,8,12,25.16,-999.0,29.411000286149672,-999.0,-999.0,5.31
2023,8,13,22.65,-999.0,28.609038972103985,-999.0,-999.0,5.68
2023,8,14,23.06,-999.0,28.03890554645298,-999.0,-999.0,5.0
2023,8,15,22.42,-999.0,27.877262685515646,-999.0,-999.0,4.98
2023,8,16,22.41,-999.0,27.540405280710672,-999.0,-999.0,5.22
2023,8,17,23.63,-999.0,27.98996191309394,-999.0,-999.0,4.89
2023,8,18,21.76,-999.0,27.80045431416781,-999.0,-999.0,4.86
2023,8,19,23.96,-999.0,28.222289431224645,-999.0,-999.0,4.71
2023,8,20,22.81,-999.0,28.5586113802893,-999.0,-999.0,4.61
2023,8,21,22.97,-999.0,28.353119926887288,-999.0,-999.0,4.84
2023,8,22,23.07,-999.0,28.430005970542116,-999.0,-999.0,4.54
2023,8,23,22.15,-999.0,28.06111473303896,-999.0,-999.0,4.8
2023,8,24,23.46,-999.0,28.29413898323636,-999.0,-999.0,4.49
2023,8,25,22.07,-999.0,28.19568670446554,-999.0,-999.0,4.56
2023,8,26,22.69,-999.0,28.074358658739797,-999.0,-999.0,4.45
2023,8,27,21.73,-999.0,27.72596382823363,-999.0,-999.0,4.65
2023,8,28,22.05,-999.0,27.508202937264592,-999.0,-999.0,4.45
2023,8,29,21.87,-999.0,27.339024218065358,-999.0,-999.0,4.78
2023,8,30,21.66,-999.0,27.30000541858718,-999.0,-999.0,4.22
2023,8,31,20.26,-999.0,26.741207247316794,-999.0,-999.0,4.34
2023,9,1,21.5,-999.0,26.692352920408972,-999.0,-999.0,4.25
2023,9,2,20.56,-999.0,26.633850541951755,-999.0,-999.0,4.24
2023,9,3,21.33,-999.0,26.574753356645655,-999.0,-999.0,4.47
2023,9,4,18.36,-999.0,25.548641332864726,-999.0,-999.0,4.21
2023,9,5,18.87,-999.0,24.769205562555538,-999.0,-999.0,3.98
2023,9,6,20.51,-999.0,25.326511147974358,-999.0,-999.0,4.13
2023,9,7,21.82,-999.0,26.55418102523579,-999.0,-999.0,3.97
2023,9,8,20.61,-999.0,22.50829164249164,-999.0,-999.0,15.7
2023,9,9,18.9,-999.0,18.274216748384397,-999.0,-999.0,16.45
2023,9,10,17.7,-999.0,16.404614364842626,-999.0,-999.0,15.36
2023,9,11,19.94,-999.0,16.418814391580685,-999.0,-999.0,15.3
2023,9,12,18.92,-999.0,16.48232284798925,-999.0,-999.0,15.35
2023,9,13,19.4,-999.0,16.349663903820105,-999.0,-999.0,15.8
2023,9,14,18.73,-999.0,16.199431520193908,-999.0,-999.0,15.39
2023,9,15,18.44,-999.0,16.09957225377861,-999.0,-999.0,14.8
2023,9,16,21.17,-999.0,16.95535871817219,-999.0,-999.0,14.65
2023,9,17,18.01,-999.0,16.83531739663639,-999.0,-999.0,14.21
2023,9,18,17.65,-999.0,16.146264021354067,-999.0,-999.0,14.2
2023,9,19,17.49,-999.0,15.81357139365967,-999.0,-999.0,14.1
2023,9,20,16.83,-999.0,15.446745029882551,-999.0,-999.0,14.18
2023,9,21,18.2,-999.0,15.268235531126656,-999.0,-999.0,15.83
2023,9,22,16.65,-999.0,15.195708375807166,-999.0,-999.0,13.72
2023,9,23,17.44,-999.0,15.372406146457722,-999.0,-999.0,13.75
2023,9,24,16.88,-999.0,15.515198501032145,-999.0,-999.0,13.12
2023,9,25,17.61,-999.0,15.561261444548554,-999.0,-999.0,14.0
2023,9,26,16.61,-999.0,15.48739734064256,-999.0,-999.0,12.98
2023,9,27,14.77,-999.0,14.77998688363101,-999.0,-999.0,13.05
2023,9,28,14.45,-999.0,13.882745501329925,-999.0,-999.0,13.99
2023,9,29,16.98,-999.0,14.507811238856272,-999.0,-999.0,12.55
2023,9,30,14.75,-999.0,14.51355673570037,-999.0,-999.0,13.14
2023,10,1,13.83,-999.0,13.635741735950432,-999.0,-999.0,13.48
2023,10,2,14.28,-999.0,13.16157517732228,-999.0,-999.0,14.03
2023,10,3,16.01,-999.0,13.886956162738743,-999.0,-999.0,12.42
2023,10,4,13.12,-999.0,13.698840532698254,-999.0,-999.0,12.42
2023,10,5,13.46,-999.0,12.853762924100401,-999.0,-999.0,14.06
2023,10,6,13.46,-999.0,12.741396083055895,-999.0,-999.0,12.49
2023,10,7,12.67,-999.0,12.686692440912077,-999.0,-999.0,12.1
2023,10,8,12.53,-999.0,12.513487889173161,-999.0,-999.0,12.02
2023,10,9,11.99,-999.0,12.276238864307661,-999.0,-999.0,11.86
2023,10,10,12.84,-999.0,12.357265204040907,-999.0,-999.0,11.96
2023,10,11,12.74,-999.0,12.332711096270137,-999.0,-999.0,12.8
2023,10,12,12.21,-999.0,12.068972077690105,-999.0,-999.0,12.56
2023,10,13,11.04,-999.0,11.706062290244907,-999.0,-999.0,11.49
2023,10,14,13.74,-999.0,12.265306807330923,-999.0,-999.0,11.97
2023,10,15,10.96,-999.0,12.0699005873347,-999.0,-999.0,11.61
2023,10,16,12.36,-999.0,11.830713816838527,-999.0,-999.0,12.2
2023,10,17,10.81,-999.0,11.552686163978903,-999.0,-999.0,11.59
2023,10,18,12.36,-999.0,11.680794905644273,-999.0,-999.0,11.81
2023,10,19,12.44,-999.0,12.090041079377631,-999.0,-999.0,11.47
2023,10,20,10.41,-999.0,11.717643516892755,-999.0,-999.0,10.82
2023,10,21,9.17,-999.0,10.70514607979847,-999.0,-999.0,11.46
2023,10,22,11.6,-999.0,10.947415036668957,-999.0,-999.0,10.92
2023,10,23,12.58,-999.0,11.734630822635195,-999.0,-999.0,11.8
2023,10,24,10.93,-999.0,11.683273267684987,-999.0,-999.0,11.01
2023,10,25,10.48,-999.0,11.26184738737621,-999.0,-999.0,11.0
2023,10,26,10.95,-999.0,11.136500749671224,-999.0,-999.0,11.22
2023,10,27,10.71,-999.0,11.01867392763441,-999.0,-999.0,11.52
2023,10,28,8.93,-999.0,10.372033793590184,-999.0,-999.0,11.07
2023,10,29,8.92,-999.0,9.605808537121755,-999.0,-999.0,12.4
2023,10,30,10.0,-999.0,9.568295721232573,-999.0,-999.0,12.38
2023,10,31,9.07,-999.0,9.445404721177617,-999.0,-999.0,12.44
2023,11,1,10.35,-999.0,9.87961193604021,-999.0,-999.0,10.95
2023,11,2,8.15,-999.0,9.766807432565225,-999.0,-999.0,10.52
2023,11,3,9.43,-999.0,9.5137769046041,-999.0,-999.0,11.87
2023,11,4,8.84,-999.0,9.521321965067203,-999.0,-999.0,10.83
